timestamp,volatility_5m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,ret_15m,ret_30m,ret_60m,ret_120m,ret_300m
1785344400000,0.000995783761394832,0.013879597509993886,-0.005551024703375388,-1,3.480399004231451e-05,0.001320043225928488,0.010005520038240479,0.010632618957921492,0.002000288779052458
1785344700000,0.0009948815838426992,0.014731000283677213,-0.0047159387445165095,-1,0.0008089933459591778,0.0014755737492795323,0.010598471570345767,0.007370653993796918,0.00345633702305196
1785345000000,0.000998146734081045,0.015923902690695876,-0.003545897864709877,1,-0.0018375371084803287,0.0014558454095388788,0.007240243769172636,0.0064261351414059585,0.0022687015624935805
1785345300000,0.0010011323364094097,0.015604703434556255,-0.003858979786826732,1,0.0012851945059893846,0.0032120456493312678,0.00711293548740588,0.007473034509149839,0.00502680676196046
1785345600000,0.00100124596899516,0.01582778714889739,-0.0036401713881995756,1,0.0006660415801139103,0.006021799462559295,0.004769014429281471,0.005361869793415833,0.0030742912181398736
1785345900000,0.000999294664622453,0.01720031151605468,-0.0022939509357500815,1,0.0032994453713264234,0.008056632009105997,0.005361520304623094,0.004354088396464194,0.004543717102203635
1785346200000,0.0010003932144434231,0.01880110149488588,-0.0007238394964594807,1,0.0019243779433816021,0.008674026722095964,0.0013153282159587317,0.0014341633684301274,0.001298888570359869
1785346500000,0.001000459398035237,0.01856116662998498,-0.0005501457799791484,1,0.005352193099296455,0.009109456146705941,0.0052685626350674475,0.0007013056532157689,0.0017274232592607917
1785346800000,0.001001502559487422,0.016923912758368465,-0.001654067055762175,1,0.004741542178386148,0.0057759894119628055,0.006901734391407556,-0.0014152713927111388,0.0007635242993484841
1785347100000,0.001000677463465783,0.017712125499072553,-0.0008802540161589488,1,0.006736684850975633,0.003888400119388272,0.008066363612213152,-0.0041826515129022674,-0.0009521368776848727
1785347400000,0.001015565824888255,0.01662739056129868,-0.0019451721480491027,1,0.003737260507510914,-0.00124528616969045,0.0063233245183979304,-0.008458568142109135,-0.004098041439335212
1785347700000,0.0010130592735359744,0.014904220631372688,-0.0036368618307581232,1,0.0010295655053078289,-0.0026735717209770394,0.0036049574115879107,-0.010586149053140526,-0.005093058438150556
1785348000000,0.001020567090962014,0.015987192670622177,-0.002573674391351381,1,-0.002829225133490575,-0.007295417856699367,0.0006208866261020738,-0.014280547622004253,-0.00767384825530854
1785348300000,0.0010201458333873319,0.01646586912835967,-0.002103742778196433,1,-0.004963994934971411,-0.003806220909181629,-0.0031939664143101434,-0.01638715839264338,-0.007251607420245123
1785348600000,0.001024261647603318,0.016561626628984104,-0.002009734652221699,1,-0.003699328525242477,0.0011192800298433542,-0.0008082566525739865,-0.01126461079333501,-0.006429681671226118
1785348900000,0.0010277450107769584,0.016082859999551093,-0.0024797547897434736,1,-0.004478864439049247,0.004161780823772854,0.00035755575075568306,-0.009428917932316006,-0.0029214655333846128
1785349200000,0.0010344222181011477,0.016382255667236615,-0.002185828721701461,1,0.001163549881508175,0.0075780475258655985,0.0005900414479551897,-0.0077471209939023915,-0.0015874813262721583
1785349500000,0.0010337648380420454,0.015668590970413794,-0.002886455620744831,1,0.00483650035882558,0.006295360229648301,-0.0010020593466255297,-0.008853318356267017,-0.0014498112265593356
1785349800000,0.0010421173290382597,0.016051128338721285,-0.0025109067512005274,1,0.008679519654751798,0.007974481658692184,0.00011867905056754086,-0.005758826656659519,0.00018747850017196676
1785350100000,0.0010635577124388444,0.015445577164366337,-0.0031053952321204517,1,0.006407042730547477,0.0006145937745468188,-0.004543320214729209,-0.007551636003448517,-0.003439076697875671
1785350400000,0.0010819885020163578,0.015120152824282732,-0.003424874459944182,1,0.0014518380555461155,-0.0019253816411965224,-0.00825999747546931,-0.012686465549859412,-0.006307755821053997
1785350700000,0.0010831639524520205,0.016368534161354163,-0.002199299552134051,1,-0.0006989712612594057,-0.0037884583397471494,-0.012151000734935163,-0.015168714982648133,-0.008046927960075062
1785351000000,0.0010858034094483123,0.015852013564398172,-0.002706383937488132,1,-0.0057555727554179205,-0.006935448916408651,-0.01468900928792575,-0.01610402476780185,-0.008828328173374577
1785351300000,0.0010867703125116359,0.014427172470046861,-0.004105194894523268,1,-0.0033723236289624928,-0.007251767090139891,-0.014140131891465468,-0.015185843682443372,-0.008019035830473422
1785351600000,0.0010866089896891195,0.015095324699758515,-0.0034492490044213103,1,-0.0030916480516257586,-0.00779365227103505,-0.014892187887813385,-0.017522182923802476,-0.0071359208240258445
1785351900000,0.0011081043454252855,0.015415955557130816,-0.0031344756881308135,1,-0.0011867063356448494,-0.005154745914527589,-0.013235465610972436,-0.01366020122939791,-0.002929243374287823
1785352200000,0.001108956131859251,0.015800852556650157,-0.002756610295005893,1,-0.0038925704685458776,-0.006346835915624417,-0.010464812394997218,-0.012289061041627745,-0.0039053263642586477
1785352500000,0.0011088612369161465,0.015355125202146318,-0.0031941947455120102,1,-0.00471658624408113,-0.008394344017788912,-0.009782975723842126,-0.012652358137515597,-0.003340869871017792
1785352800000,0.0011137612816397764,0.015541142516547944,-0.0030115757442670263,1,-0.003972754071309121,-0.007807710347788301,-0.00833224607132094,-0.009821989878097251,-0.0025679647873634737
1785353100000,0.001116953384049682,0.014315925754582225,-0.004214409265966527,1,-0.002463856180887004,-0.006938682510806371,-0.007859134328651898,-0.007155286968110738,-0.00043352124980295184
1785353400000,0.001117552018689398,0.015274400881281743,-0.0032734443298847826,1,-0.0036951864392364003,-0.007154293694074812,-0.005876808253203203,-0.005872274282112101,-0.0017943581452555637
1785353700000,0.0011171016983580245,0.016434113541102312,-0.0021349182289739123,1,-0.003850252382306556,-0.00812258958190757,-0.0030220459109965778,-0.0043850183521602516,-0.0015197870451418003
1785354000000,0.0011169027989287696,0.0159235838694492,-0.00263612113604268,1,-0.004485878890350067,-0.0041442795416118915,-0.004463335211973176,-0.004935343477988603,-0.0028491139081971
1785354300000,0.001121701751599199,0.014315607941780023,-0.0050137057164830155,-1,-0.003471936708280738,-0.0014003870365964565,-0.003054833532207933,-0.0016172555803634114,0.00038854306394141535
1785354600000,0.0011217094494588094,0.013157392338507726,-0.006149849774661993,-1,-0.004288850355901179,-0.0005286633740285387,-0.0014361105206524543,0.001382851416998579,-0.000488287003411795
1785354900000,0.0011217891207286337,0.012238672962071193,-0.007051061567805885,-1,0.0003431386270617758,-0.0009268831658580263,-0.0010607103755873551,0.00425447865102174,0.0016867575223944665
1785355200000,0.0011244745796919625,0.01239695396547407,-0.00847510632974731,-1,0.002078767019206227,0.001286690804782489,-0.0026697535068269077,0.00644668153922296,0.005127551827845819
1785355500000,0.001129793216908039,0.01180033477257513,-0.009558099263147194,-1,0.003776383324839397,0.005142312565381472,-0.0004304325942241695,0.00947519726845715,0.006753752479168686
1785355800000,0.0011507028086873454,0.011795749335833688,-0.00956258790436011,-1,-0.0012695861488717416,-0.0003203834288509425,-0.0018435409568868415,0.006400908769639571,0.0014892012863127924
1785356100000,0.0011493383031058182,0.01285941792286938,-0.008521372655766118,-1,-0.0007904330881891212,-0.0016567666100949193,-0.002897730844176275,0.007427556728895649,0.0016874096423407721
1785356400000,0.0011493207012242472,0.013175466637956377,-0.008211995519449428,-1,0.00136079037446335,-0.0009079271344461839,-0.0015022610152184638,0.006107759130200738,0.0034899235178277653
1785356700000,0.0011520728162058111,0.01314264799288564,-0.00824412138468822,-1,0.0009504093465629537,-0.00013395136699644142,0.0007094228096983892,0.008111691829375925,0.004776916669342597
1785357000000,0.0011530804001905232,0.013511226769360599,-0.007883323061741256,-1,-0.0008670188422868252,-0.003951360132860062,4.560773884707932e-06,0.005775669686737742,0.006043811737544809
1785357300000,0.001157476661370196,0.012745188058002737,-0.008633191203943274,-1,-0.0022656344553506403,-0.005544234970451661,-0.0013671038918900676,0.004059713038472701,0.004134904537406612
1785357600000,0.0011620651543960828,0.01253992424812292,-0.00883412203092857,-1,-0.0010833311055512568,-0.001523645678862847,-0.000474124442333753,0.006675011676198971,0.00737228125407877
1785357900000,0.0011632676907725986,0.012808716328254508,-0.008571003973344234,-1,-0.0030870177931663864,-0.0012430236341339478,0.0014419829697734584,0.006318218142856289,0.011034215496571211
1785358200000,0.0011635921707575973,0.012942611223365019,-0.008439935510669705,-1,-0.003286045492991793,-0.0005948739830030245,0.002823016100773325,0.005842225763251195,0.011738101891010145
1785358500000,0.0011627670932045692,0.012017162686007216,-0.009345848443166242,-1,-0.00044079209710146133,0.0008434871629533522,0.0053208328892615005,0.006619595318221164,0.011712318297232691
1785358800000,0.0011751677158243394,0.012555284476556842,-0.00989146413937636,-1,0.001849704228899145,0.0039716141846972836,0.009140838832578484,0.009397255364181824,0.014902947763815785
1785359100000,0.0011752009678562888,0.012840404230023117,-0.010272511106939546,-1,0.0027000439773313574,0.004200419189522702,0.00990989540466884,0.009722368234539005,0.015305879229345403
1785359400000,0.0011829163171766795,0.012878749242431053,-0.01023504112382712,-1,0.001284845609845629,0.0010511227752034872,0.008259676778959071,0.006745990684790494,0.013171478695391859
1785359700000,0.0011834905011128697,0.013062433588238704,-0.010055548436167827,-1,0.0021179922964905443,0.002688348284361651,0.010355294429139768,0.009494638433073467,0.014044247899186225
1785360000000,0.0011853219345581325,0.012903785982478062,-0.010210575719649617,-1,0.0014963350417737328,0.0034199245078899276,0.00762146958205099,0.0077215925790597465,0.012915866614128253
1785360300000,0.0011864221534849772,0.012903785982478062,-0.010210575719649617,-1,-0.00023342292222528345,0.004473572325479063,0.007397021403969733,0.00675542295399859,0.012244007487779596
1785360600000,0.0011838729343778822,0.011578858228865393,-0.011505268756253616,-1,0.0005691505314299947,0.0051487756972880255,0.00577108259225026,0.005976159213688425,0.010320512427344533
1785360900000,0.00118366160577549,0.01096015498363672,-0.012109853256153852,-1,0.0019207154323095544,0.005685594335595064,0.005434246109368375,0.005518500424101005,0.009972661361159898
1785361200000,0.0011847008811628997,0.011163673278150831,-0.011910979228486702,-1,0.004708094224816416,0.007200984884539548,0.007152527306553221,0.006938086790983397,0.011945264963047163
1785361500000,0.0011861008012089532,0.011353213158799051,-0.011725764628698234,-1,0.004577020152405923,0.007646389985379363,0.004869213849635471,0.005781159966539934,0.00994087282139655
1785361800000,0.0011904292434668944,0.012073480392493945,-0.011021933820251436,-1,0.0037576615048437612,0.00418722508048825,0.0030107103786043052,0.004558896413834485,0.007763679160251822
1785362100000,0.001195292287500433,0.011529707064074192,-0.011553298296447507,-1,0.002481208894456578,0.0029104290635765828,0.0012918885061071093,0.0019461321641089703,0.00516739743188221
1785362400000,0.0011960476439820402,0.011975877562829156,-0.01111730936323881,-1,0.003055385273005529,0.0006191191891275303,0.0002540939002131516,0.00141770001836862,0.004860015226858643
1785362700000,0.0011975118529681393,0.01177724989244609,-0.011311404370321746,-1,0.00042795546387210885,-0.000249927241319135,-0.00018568703107389088,0.000960164504954941,0.0032840658332424265
1785363000000,0.00119804389980052,0.011922259385452123,-0.011169703979244217,1,0.0004281578201284707,-4.811113046308479e-05,-0.0015012859574076002,0.00022649720510259152,0.002835901212853528
1785363300000,0.0012005533749350217,0.012413259720689091,-0.010689908221876926,1,-0.0024288450265534545,-0.0027561019057332084,-0.0008518349938994292,-0.0009150089863054927,0.001810363841640079
1785363600000,0.001203911217429212,0.012935321359347633,-0.01017975997688297,1,-0.0006775927256820083,-0.0011716089116644995,9.93656844670903e-05,-0.0002932537574601881,0.003425616348467363
1785363900000,0.0012037440666314144,0.013640546617582128,-0.009490627887541608,1,-0.0004760651195877136,-0.001613843580209565,-0.0006368873803865054,-0.0006222103973621175,0.003468139861030871
1785364200000,0.0012067881607860929,0.013784503339650301,-0.009349956243275873,1,-0.00032805367070629153,-0.0003647994345842447,0.00020389989828461196,-0.0016595012427104204,0.003836883208671448
1785364500000,0.0012067142494142597,0.013506467159210283,-0.009621647666267151,1,-0.0004943511547288681,6.425626963745209e-05,8.379893071939947e-05,-0.0025425783774056412,0.003117132613215008
1785364800000,0.001206003054591213,0.014590431465073191,-0.00856241931596552,1,-0.001138320375247423,-0.001453244744191998,-0.0002129176165037343,-0.00502004440496088,0.002259301164704623
1785365100000,0.0012083812832334663,0.014860154383967324,-0.008298851446734496,1,-3.675782241652408e-05,0.001909529770473235,0.000907527173024651,-0.002846306785165562,0.004161611162615475
1785365400000,0.0012083168634492278,0.015068110650822891,-0.008095640720804773,1,0.0005588837091733092,0.0012724654279667807,0.00154353888668426,-0.0048646189071625805,0.004159014537702429
1785365700000,0.0012065489919175626,0.01619497314361994,-0.006994493115845573,1,-0.00031528326230603266,0.0009785354029010393,0.0006533995386479858,-0.0038437658834108586,0.0034324588497478704
1785366000000,0.0012035033471051021,0.017672293941778817,-0.005550884628521432,1,0.0019463591368132688,0.0005689068697732811,0.0011633105280462381,-0.0015643765753652538,0.003384659567818444
1785366300000,0.0012039471601031169,0.01755217828628902,-0.005668259256930966,1,0.0007131831323591389,1.9541405424131354e-05,0.001146064345314533,-0.0025106797688923734,0.0025209976309563697
1785366600000,0.001204670783873876,0.017456074196801296,-0.0057621702608401625,1,0.001294226713227382,0.0012421322498519525,0.001730380959145122,-0.0033842628414415756,0.0034834456936339553
1785366900000,0.0012100538107039226,0.018096844417299984,-0.005136022351808295,1,-0.0013747764583192624,-0.001000092890301315,-6.322785210307405e-05,-0.004850122669839074,0.000767945196283374
