timestamp,volatility_1m_std_24h,upside_excursion_24h,downside_excursion_24h,trend_dir,past_volatility_24h,past_trend_dir,delta_volatility,delta_upside,delta_downside,reversal_60m,vol_expansion_60m,excursion_exceeded_60m,reversal_120m,vol_expansion_120m,excursion_exceeded_120m,reversal_300m,vol_expansion_300m,excursion_exceeded_300m
1785713040000,0.0003269148159895152,0.01613275216115841,-0.00019304447381527905,1,0.00030342899823144814,1,2.3485817758067055e-05,-0.0010671236021530806,0.004330916566505569,1,1,0,1,1,0,1,1,0
1785713100000,0.000326938612794788,0.01625334263837411,-7.439147534234064e-05,1,0.00030329220742858644,1,2.364640536620154e-05,-0.0005626143764879618,0.004825289149786749,1,1,0,1,1,0,1,1,0
1785713160000,0.000327091475554796,0.016253666409721357,-7.40729058992372e-05,1,0.0003032394171043122,1,2.3852058450483807e-05,-0.0008039533231847078,0.004589106072842862,1,1,0,1,1,0,1,1,0
1785713220000,0.0003271693484099198,0.016253666409721357,-7.40729058992372e-05,1,0.0003029526491994314,1,2.4216699210488418e-05,-0.0013043829631278134,0.004099363862272147,1,0,0,1,1,0,1,1,0
1785713280000,0.0003272236757364947,0.016328786938627306,-1.5930834691363605e-07,1,0.0003027192222604927,1,2.4504453476002037e-05,-0.0007610198184651237,0.004631520048633145,1,1,0,1,1,0,1,1,0
1785713340000,0.00032728386185044224,0.016328786938627306,-1.5930834691363605e-07,1,0.00030061988860739347,1,2.6663973243048773e-05,-0.0021411234326915163,0.0032808906276326,1,1,0,1,1,0,1,1,0
1785713400000,0.0003272598597608306,0.0161563824025995,-0.0001697938899685179,1,0.00029399250792689594,1,3.326735183393467e-05,-0.004731764937450554,0.0007446641733055627,1,1,0,1,1,0,1,1,0
1785713460000,0.00032728363624261175,0.016221128420784377,0.0,1,0.0002932833928164189,1,3.4000243426192845e-05,-0.0038664239910749174,0.0016152374796651727,1,1,0,1,1,0,1,1,0
1785713520000,0.00032733905555667916,0.016221128420784377,0.0,1,0.0002930092055689758,1,3.4329849987703367e-05,-0.004376879076282151,0.0011156425401749627,1,1,0,1,1,0,1,1,0
1785713580000,0.00032750934135295114,0.01622096654545118,-1.592914461932971e-07,1,0.00029229808056219003,1,3.521126079076111e-05,-0.003575920248664769,0.001899559773213705,1,1,0,1,1,0,1,1,0
1785713640000,0.00032747027889497066,0.01599439164314058,-0.0002231175590652702,1,0.00029199078009001076,1,3.547949880495989e-05,-0.0032476173883488925,0.0022196740114377176,1,1,0,1,1,0,1,1,0
1785713700000,0.00032725969196176636,0.0154770469884121,-0.000680154081242888,1,0.00029197695179421706,1,3.52827401675493e-05,-0.003065406819517516,0.0024473093824641046,1,1,0,1,1,0,1,1,0
1785713760000,0.0003272527055420487,0.015386052727033478,-0.0007697005377876741,1,0.0002909299898670639,1,3.6322715674984806e-05,-0.004160843802591288,0.001374690143790121,1,1,0,1,1,0,1,1,0
1785713820000,0.0003272408995791783,0.01550921404775173,-0.0006484988302667367,1,0.00029128902930022893,1,3.595187027894938e-05,-0.003809040581581262,0.001719669299418605,1,1,0,1,1,0,1,1,0
1785713880000,0.0003272411835906419,0.015509375696412113,-0.0006483397535895578,1,0.00029162492811479003,1,3.561625547585188e-05,-0.003776060906913724,0.0017519481848554072,1,1,0,1,1,0,1,1,0
1785713940000,0.000327554219247548,0.015509375696412113,-0.0006483397535895578,1,0.0002919751526671363,1,3.5579066580411695e-05,-0.0035214256681673894,0.0020011659522558506,1,1,0,1,1,0,1,1,0
1785714000000,0.00032760838923935305,0.015735572580631033,-0.00042574187591686534,1,0.0002921830121776994,1,3.542537706165366e-05,-0.0031584964772466487,0.0023575870995416197,1,1,0,1,1,0,1,1,0
1785714060000,0.00032761938733682925,0.01573573430136291,-0.0004255827283149153,1,0.0002978113269789154,1,2.9808060357913854e-05,-0.004039743298720772,0.001495090040808015,1,1,0,1,1,0,1,1,0
1785714120000,0.0003275955681508353,0.015921909011156577,-0.00024237023438732267,1,0.00029817456088367523,1,2.9421007267160088e-05,-0.003998384171450226,0.0015365679643796171,1,1,0,1,1,0,1,1,0
1785714180000,0.00032723843362731265,0.015296852159977342,-0.0008574818393845587,1,0.0002998191038577933,1,2.7419329769519352e-05,-0.00496913785669891,0.0005831143702360353,1,1,0,1,1,0,1,1,0
1785714240000,0.00032724024892607297,0.015306870282947974,-0.00044481911458551675,1,0.00029942877532533255,1,2.781147360074042e-05,-0.0055650628619244615,0.00040272566066101764,1,1,0,1,1,0,1,1,0
1785714300000,0.00032743618441963084,0.015347591140248413,-0.00040473000943309456,1,0.00030124375799784833,1,2.619242642178251e-05,-0.0052787353860758845,0.00042913809120652456,1,1,0,1,1,0,1,1,0
1785714360000,0.00032743581095530546,0.015307031867196647,-0.00044466003718966984,1,0.0003011077011346389,1,2.6328109820666554e-05,-0.00492640621399363,0.0004211130661259205,1,1,0,1,1,0,1,1,0
1785714420000,0.00032778667232561976,0.015205243979948099,-0.000544868765238868,1,0.0003002537809588917,1,2.7532891366728075e-05,-0.004113010649384893,0.0005866747729170782,1,1,0,1,1,0,1,1,0
1785714480000,0.0003277621374767907,0.015449569204959192,-0.00030433405437576254,1,0.0002992130315148614,1,2.854910596192928e-05,-0.00482754456233634,-0.00011241280077241032,1,1,0,1,1,0,1,1,0
1785714540000,0.00032778759136922557,0.015449569204959192,-0.00030433405437576254,1,0.00029915145949796886,1,2.8636131871256714e-05,-0.00449001403253874,0.00021834611360637595,1,1,0,1,1,0,1,1,0
1785714600000,0.0003277620524089136,0.01560718257066883,-0.00014916593635844628,1,0.00029942419145515334,1,2.833786095376024e-05,-0.004266523234376525,0.00019012950871637267,1,1,0,1,1,0,1,1,0
1785714660000,0.00032784735071440227,0.015574200957400959,-0.0001816358657766066,1,0.00029928490596300473,1,2.8562444751397537e-05,-0.0037767105217904034,0.0003311312504890846,1,1,0,1,1,0,1,1,0
1785714720000,0.00032784735597407393,0.015574039288102165,-0.00018179502690308913,1,0.0002987738911784487,1,2.907346479562523e-05,-0.003087603812455847,0.0004945486639068329,1,1,0,1,1,0,1,1,0
1785714780000,0.00032791146792502437,0.015574039288102165,-0.00018179502690308913,1,0.0002987385786499701,1,2.9172889275054254e-05,-0.0032547766888449334,0.00017028162493918058,1,1,0,1,1,0,1,1,0
1785714840000,0.00032839381519089413,0.015482704363722902,-0.00027171296159964774,1,0.0002985140400983645,1,2.9879775092529618e-05,-0.0027590468443930774,0.0003045023550707852,1,1,0,1,1,0,1,1,0
1785714900000,0.00032858622538320815,0.015482866003943776,-0.00027155382909996415,1,0.0002983781771350211,1,3.0208048248187068e-05,-0.002401044299295522,0.0006050221881961429,1,1,0,1,1,0,1,1,0
1785714960000,0.0003285862280016768,0.015482866003943776,-0.00027155382909996415,1,0.00029804926307798143,1,3.053696492369537e-05,-0.0018506853956692226,0.001145237498257052,1,1,0,1,1,0,1,1,0
1785715020000,0.00032860541918632637,0.015482704363722902,-0.00027171296159964774,1,0.0002979455347606758,1,3.0659884425650547e-05,-0.0015380165903977096,0.001452143073886288,1,1,0,1,1,0,1,1,0
1785715080000,0.0003290981038923602,0.015482866003943776,-0.00027155382909996415,1,0.00029792220524750746,1,3.1175898644852744e-05,-0.0013504764909140887,0.0016362271175710055,1,1,0,1,1,0,1,1,0
1785715140000,0.0003290320386979993,0.015218491406747322,-0.0005318268618713916,1,0.0002979194082922902,1,3.11126304057091e-05,-0.0016564486680393457,0.0013351231844708012,1,1,0,1,1,0,1,1,0
1785715200000,0.000328998135486668,0.014807981876204811,-0.0009359676591677349,1,0.000297508795549324,1,3.1489339937344004e-05,-0.002717362714284171,0.0002925653927367351,1,1,0,1,1,0,1,1,0
1785715260000,0.0003290560927896556,0.015024499614252586,-0.0007228090239277995,1,0.00029681197396558056,1,3.224411882407505e-05,-0.001687969229615248,0.0013036177671503905,1,1,0,1,1,0,1,1,0
1785715320000,0.0003285185477606517,0.014292489495188736,-0.001443462580390895,1,0.000296867377559902,1,3.1651170200749706e-05,-0.0024198169034329482,0.0005831236619261841,1,1,0,1,1,0,1,1,0
1785715380000,0.00032853979771508586,0.014292973279951191,-0.0014429863011694098,1,0.00029666975346899786,1,3.1870044246088e-05,-0.001932555517763366,0.00106140580723266,1,1,0,1,1,0,1,1,0
1785715440000,0.0003285378736059331,0.014217669673830768,-0.0015171216309303993,1,0.0002966702106977525,1,3.186766290818059e-05,-0.0019750776604478097,0.0010194477500071603,1,1,0,1,1,0,1,1,0
1785715500000,0.00032858030750343784,0.014249918243256237,-0.0014853733727546352,1,0.0002964826449954047,1,3.209766250803311e-05,-0.0024838313766709034,0.0005201648654874587,1,1,0,1,1,0,1,1,0
1785715560000,0.00032976876871577634,0.01425007949125599,-0.0014852146263910691,1,0.00029651135256785426,1,3.325741614792208e-05,-0.0026248605835306783,0.0003817354199511238,1,1,0,1,1,0,1,1,0
1785715620000,0.0003298017618427634,0.014134477834561681,-0.0015990228140925194,1,0.0002964697627827509,1,3.3331999060012504e-05,-0.0025399802367637603,0.00046471417790973314,1,1,0,1,1,0,1,1,0
1785715680000,0.00032978056383553214,0.013964267305892926,-0.001766592659970432,1,0.0002964909560981862,1,3.328960773734595e-05,-0.002715551086850546,0.0002918828060025527,1,1,0,1,1,0,1,1,0
1785715740000,0.00032951295908387705,0.013444479745830051,-0.0022783161239078357,1,0.0002966047544297432,1,3.290820465413387e-05,-0.003133827009238031,-0.00012019996808632517,1,1,0,1,1,0,1,1,0
1785715800000,0.00032979320589755627,0.01318695804084747,-0.0025318425817107367,1,0.0002964200126577548,1,3.3373193239801446e-05,-0.0038179964101673937,-0.0007925106334927129,1,1,0,1,1,0,1,1,0
1785715860000,0.00032979548300976404,0.013104256965968892,-0.002613260614306771,1,0.00029644039797771114,1,3.33550850320529e-05,-0.0038724165291265326,-0.0008461689527995201,1,1,0,1,1,0,1,1,0
1785715920000,0.0003300051688894367,0.013104096082094742,-0.002613419002193857,1,0.00029641637375326746,1,3.358879513616923e-05,-0.0036733550236191775,-0.0006507767933225522,1,1,0,1,1,0,1,1,0
1785715980000,0.00032966566096716667,0.01377059339978312,-0.0019572618673997315,1,0.00029607110447913787,1,3.35945564880288e-05,-0.003559542491503852,-0.0005371179825076173,1,1,0,1,1,0,1,1,0
1785716040000,0.0003297080508714913,0.01376672712009018,-0.001961068164797042,1,0.00029606674715591596,1,3.3641303715575366e-05,-0.0037911595371952246,-0.0007644774010769171,1,1,0,1,1,0,1,1,0
1785716100000,0.0003297136212959813,0.01376672712009018,-0.001961068164797042,1,0.000295978497812246,1,3.3735123483735296e-05,-0.0035029092820294504,-0.00048153984897501096,1,1,0,1,1,0,1,1,0
1785716160000,0.00032971367784181385,0.01376672712009018,-0.001961068164797042,1,0.00029583706824474137,1,3.3876609597072486e-05,-0.003140875939805509,-0.00012617909632206136,1,1,0,1,1,0,1,1,0
1785716220000,0.00032976100768675534,0.013864198586420358,-0.0018651088917826916,1,0.00029567197130957006,1,3.4089036377185286e-05,-0.0026535356815883433,0.0003524633474460959,1,1,0,1,1,0,1,1,0
1785716280000,0.00032979542707232365,0.013798624809524403,-0.0019296653429847898,1,0.0002955690591887911,1,3.422636788353255e-05,-0.003043654378350415,-3.065637830095892e-05,1,1,0,1,1,0,1,1,0
1785716340000,0.0003301691037402403,0.013798785914060542,-0.0019295067378591129,1,0.0002955044007655399,1,3.466470297470043e-05,-0.003303538569296551,-0.0002857502075471368,1,1,0,1,1,0,1,1,0
1785716400000,0.000330145052452381,0.013947507238301146,-0.0017830927082648797,1,0.0002951487306949519,1,3.4996321757429106e-05,-0.00370785536279228,-0.0006821813218761076,1,1,0,1,1,0,1,1,0
1785716460000,0.00033056540657236264,0.013947668390158987,-0.0017829340565516595,1,0.0002949948317776242,1,3.557057479473846e-05,-0.004066351579771201,-0.0010340696715562567,1,1,0,1,1,0,1,1,0
1785716520000,0.0003312650947089075,0.013947668390158987,-0.0017829340565516595,1,0.0002949830213999715,1,3.628207330893602e-05,-0.004163752044387107,-0.0011296749608426943,1,1,0,1,1,0,1,1,0
1785716580000,0.0003312568439507054,0.014032602546767057,-0.001699317586736902,1,0.00029489245481495474,1,3.636438913575069e-05,-0.0037856955978266722,-0.0007583386999806361,1,1,0,1,1,0,1,1,0
1785716640000,0.0003312572022346167,0.014032602546767057,-0.001699317586736902,1,0.0002948843991693079,1,3.6372803065308815e-05,-0.0036916065714558757,-0.0006659838162505428,1,1,0,1,1,0,1,1,0
1785716700000,0.00033117983272538487,0.014411353156304686,-0.0013264429957067618,1,0.0002949558693483239,1,3.6223963377060955e-05,-0.0032441721915283522,-0.00022569135649355612,1,1,0,1,1,0,1,1,0
1785716760000,0.00033118272789450423,0.014476038303603136,-0.0012627613877112568,1,0.0002948654510265181,1,3.631727686798612e-05,-0.002886789822448589,0.00012529280875452423,1,1,0,1,1,0,1,1,0
1785716820000,0.00033118063493359006,0.014540086339465637,-0.0011997070068677034,1,0.0002948619466762137,1,3.631868825737636e-05,-0.00275768468268733,0.0002522052344534713,1,1,0,1,1,0,1,1,0
1785716880000,0.0003327016633365864,0.014512981901510322,-0.0012263909407365557,1,0.0002948580727163011,1,3.784359062028534e-05,-0.0028423642341653503,0.00016900734651115125,1,1,0,1,1,0,1,1,0
1785716940000,0.0003328960832492764,0.014467972373716578,-0.0012707021810248308,1,0.0002943694498443128,1,3.8526633404963615e-05,-0.0022123333237768043,0.0007872949616488838,1,1,0,1,1,0,1,1,0
1785717000000,0.0003329064711014171,0.014411353156304686,-0.0013264429957067618,1,0.00029406501756617924,1,3.8841453535237865e-05,-0.0028010430427603955,0.00020927053641197789,1,1,0,1,1,0,1,1,0
1785717060000,0.00033320238548772957,0.014378933031397784,-0.0013583601478152835,1,0.00029403626123981875,1,3.9166124247910826e-05,-0.002983732441519015,2.985370394659138e-05,1,1,0,1,1,0,1,1,0
1785717120000,0.0003332113023251453,0.01425007949125599,-0.0014852146263910691,1,0.0002934606618222764,1,3.9750640502868913e-05,-0.0038287634627949506,-0.000799978481504314,1,1,0,1,1,0,1,1,0
1785717180000,0.00033305807457826696,0.014653359840954302,-0.0010881908548707475,1,0.0002934603511629182,1,3.959772341534878e-05,-0.003397142400919836,-0.00037513634179723275,1,1,0,1,1,0,1,1,0
1785717240000,0.00033366973549674986,0.014830743377649624,-0.0009135592845572576,1,0.00029338571690113634,1,4.0284018595613516e-05,-0.002954833253683852,5.9538029492687086e-05,1,1,0,1,1,0,1,1,0
1785717300000,0.0003336971808050672,0.014830904810384349,-0.0009134003563247368,1,0.000293370878244099,1,4.0326302560968175e-05,-0.003165852138690521,-0.00014759112297220705,1,1,0,1,1,0,1,1,0
1785717360000,0.00033371206058202535,0.014863030946671919,-0.0008817726318328079,1,0.000292987719339045,1,4.072434124298034e-05,-0.003705671459483315,-0.0006773674030285406,1,1,0,1,1,0,1,1,0
1785717420000,0.0003337397578703281,0.014926966394916781,-0.0008188290918983513,1,0.0002929414338675981,1,4.079832400273001e-05,-0.0038498162403136065,-0.000818668992457354,1,1,0,1,1,0,1,1,0
1785717480000,0.000333740323539538,0.014931648852902166,-0.0008142192785743604,1,0.00029293659036189326,1,4.0803733177644744e-05,-0.0036686840962590565,-0.0006408616143407558,1,1,0,1,1,0,1,1,0
1785717540000,0.00033391726916327195,0.014863192389679007,-0.0008816136934872937,1,0.000292954026849348,1,4.096324231392395e-05,-0.0036715990390964372,-0.0006439224961287144,1,1,0,1,1,0,1,1,0
1785717600000,0.00033397416481253223,0.014863192389679007,-0.0008816136934872937,1,0.00029295177075149806,1,4.102239406103417e-05,-0.0038023643753847067,-0.0007722777134654946,1,1,0,1,1,0,1,1,0
1785717660000,0.0003341921926770162,0.014895320570263984,-0.0008499839564136291,1,0.00029293552986789454,1,4.125666280912165e-05,-0.0036073553320818182,-0.0005807691497273111,1,1,0,1,1,0,1,1,0
1785717720000,0.00033426284543881503,0.014853021580548005,-0.0008916267104954984,1,0.00029286874018272756,1,4.139410525608747e-05,-0.003881355365579835,-0.0008498424957073351,1,1,0,1,1,0,1,1,0
1785717780000,0.00033455523631781877,0.015105899297929567,-0.0006426721924700494,1,0.00029285139107821073,1,4.1703845239608045e-05,-0.003494596700357058,-0.0005112532957773216,1,1,0,1,1,0,1,1,0
1785717840000,0.00033450338438342466,0.014872556171973262,-0.0008723951829277244,1,0.0002927493791351724,1,4.1754005248252266e-05,-0.0033499691491795016,-0.0005013265661159587,1,1,0,1,1,0,1,1,0
1785717900000,0.0003345072355289814,0.014872556171973262,-0.0008723951829277244,1,0.0002932841776860426,1,4.1223057842938835e-05,-0.0031727341566765103,-0.0005033109693330792,1,1,0,1,1,0,1,1,0
1785717960000,0.00033484934366479337,0.014872717618010766,-0.0008722362415988083,1,0.000293274728210633,1,4.157461545416035e-05,-0.003271282381989234,-0.0006000762415987757,1,1,0,1,1,0,1,1,0
1785718020000,0.00033494697155952394,0.014962489569387786,-0.0007838570316048037,1,0.00029332648936886515,1,4.162048219065879e-05,-0.003181347527598244,-0.0005115370751759315,1,1,0,1,1,0,1,1,0
1785718080000,0.00033502373560027004,0.015218491406747322,-0.0005318268618713916,1,0.00029332198451349686,1,4.170175108677318e-05,-0.0027266428318278423,-6.439817873890976e-05,1,1,0,1,1,0,1,1,0
1785718140000,0.0003352831375070742,0.015218491406747322,-0.0005318268618713916,1,0.0002933238998664808,1,4.19592376405934e-05,-0.002276265538740942,0.0003778327025537307,1,1,0,1,1,0,1,1,0
1785718200000,0.00033528320205222274,0.015282956381221527,-0.00046836201089153003,1,0.000293241237326784,1,4.2041964725438735e-05,-0.0025062016067375383,0.00015222162882836462,1,1,0,1,1,0,1,1,0
1785718260000,0.0003352202806342564,0.015561267576150398,-0.00019436859576567978,1,0.00029335724741236263,1,4.186303322189377e-05,-0.0024185526384453634,0.00023900151030367385,1,1,0,1,1,0,1,1,0
1785718320000,0.0003352238157892677,0.015561429241382959,-0.00019420943864234693,1,0.0002933543263365035,1,4.186948945276417e-05,-0.002357162865580931,0.00029928128277227975,1,1,0,1,1,0,1,1,0
1785718380000,0.00033534773703211275,0.01562771632363647,-0.00012895074845559263,1,0.00029337494508247934,1,4.1972791949633406e-05,-0.0022765468642974886,0.00037860971090506997,1,1,0,1,1,0,1,1,0
1785718440000,0.00033539224813039227,0.01575853744009992,-1.5921896085683543e-07,1,0.0002934096069868414,1,4.198264114355088e-05,-0.002180083263786853,0.0004736651822280012,1,1,0,1,1,0,1,1,0
1785718500000,0.000335254191644282,0.0153800732134331,-0.0003725927104886757,1,0.00029336378059694135,1,4.1890411047340636e-05,-0.0023405550052279355,0.0003152811339920529,1,1,0,1,1,0,1,1,0
1785718560000,0.0003352542165649671,0.0153800732134331,-1.5915963714845246e-07,1,0.0002933417558270977,1,4.191246073786937e-05,-0.0021779761594160705,0.0008473528090707908,1,1,0,1,1,0,1,1,0
1785718620000,0.0003352557665415832,0.015379911605934802,-1.591596118166664e-07,1,0.0002933278589547792,1,4.192790758680403e-05,-0.002278543192111959,0.0007487635144019858,1,1,0,1,1,0,1,1,0
1785718680000,0.0003352523087718176,0.015315595905973882,-6.350066261903729e-05,1,0.000293336168640103,1,4.191614013171458e-05,-0.002342858892072879,0.0006854220113947652,1,1,0,1,1,0,1,1,0
