timestamp,volume_acceleration_60m,persistence_240m,trend_dir_240m,ret_15,ret_30,ret_60,ret_120,ret_300,mfe_60,mae_60,time_to_mfe_60,time_to_mae_60,max_recovery_after_mae_60,max_giveback_after_mfe_60,final_return_rel_mfe_60,final_return_rel_mae_60,crossed_pos_1pct_60,crossed_neg_1pct_60,crossed_pos_2pct_60,crossed_neg_2pct_60,exit_reason_60
1787266860,0.9910812875782931,0.05007077691674764,1,0.0038792747682064544,0.008473739235700405,0.006346603571133802,0.014691583899634155,0.02630739813464659,0.009711943214020415,0.0,25,1,0.009711943214020415,0.005759622527306275,-0.003365339642886613,0.006346603571133802,0,0,0,0,TimeStop
1787266920,0.9308166698906779,0.04857470232971926,1,0.002729139630617227,0.00883545890089557,0.0061141584639362295,0.015259334279171,0.02848377892043584,0.009468095582050534,-0.00013147840590956475,24,1,0.0095995739879601,0.0057582315659298515,-0.0033539371181143043,0.006245636869845794,0,0,0,0,TimeStop
1787266980,0.991242055752969,0.048913483334483344,1,0.003308993854371956,0.008058444452481288,0.005363174554891918,0.016089523664675955,0.028798133773120665,0.009351073893161903,-4.9917498613581443e-05,23,1,0.009400991391775484,0.005757564048069895,-0.003987899338269985,0.0054130920535055,0,0,0,0,TimeStop
1787267040,0.9870841576873947,0.04778119383517613,1,0.004120667739602506,0.007056732892469735,0.005376918567304793,0.015452366502893358,0.028468417771679334,0.00940132187566575,-1.3752061598731223e-07,22,1,0.009401459396281737,0.005757850673789167,-0.004024403308360958,0.005377056087920781,0,0,0,0,TimeStop
1787267100,1.0250380257327583,0.05067287701649604,1,0.0026114623419460524,0.0057153655854866115,0.0056874656404618884,0.014661489829576747,0.026916712479384364,0.008796041781198461,0.0,21,1,0.008796041781198461,0.005754398020890631,-0.0031085761407365726,0.0056874656404618884,0,0,0,0,TimeStop
1787267160,1.053653579739598,0.046108269831894526,1,0.0021179305154446874,0.00456963467794145,0.006975443246319107,0.01519954895898768,0.02696269966129337,0.008603774953839953,0.0,20,1,0.008603774953839953,0.005753301287948578,-0.001628331707520846,0.006975443246319107,0,0,0,0,TimeStop
1787267220,1.0498775025067366,0.05409236440051099,1,0.002170944163552357,0.0049188008353483565,0.006753269949439421,0.015097548911848765,0.02719141569575739,0.008463398549131678,0.0,19,1,0.008463398549131678,0.0057525005495713665,-0.0017101285996922568,0.006753269949439421,0,0,0,0,TimeStop
1787267280,1.054594801334951,0.061867657662218675,1,0.002196457990115393,0.003267572762218489,0.005052169137836354,0.01430518945634274,0.02749162548050529,0.007688083470620538,-0.00037383305875886774,18,1,0.008061916529379405,0.005748077979132377,-0.0026359143327841844,0.005426002196595222,0,0,0,0,TimeStop
1787267340,1.1145421436428624,0.05110432448645112,1,0.0026812600754976797,0.004232636083940242,0.006416593350782739,0.015341949586322573,0.027982999687692245,0.008064793021225137,0.0,17,1,0.008064793021225137,0.005750226814578462,-0.0016481996704423981,0.006416593350782739,0,0,0,0,TimeStop
1787267400,1.0992160198356926,0.05568469052698924,1,0.004284417236915882,0.0035381436643870294,0.006321230838142832,0.014838740134312758,0.02666370426158161,0.007290919889906105,-0.00015699466108369035,16,2,0.007447914550989796,0.005745812469328435,-0.0009696890517632735,0.006478225499226522,0,0,0,0,TimeStop
1787267460,1.1511339439206008,0.0566569996719902,1,0.00415857083507808,0.003646641158020573,0.006282735878460888,0.015020538261802458,0.026557072541807576,0.00738976664927743,-5.887877518983119e-05,15,1,0.007448645424467262,0.005746376313329541,-0.0011070307708165427,0.006341614653650718,0,0,0,0,TimeStop
1787267520,1.1661481342810176,0.06111508667563121,1,0.006223655323820002,0.003316410537870432,0.007050631174533559,0.014418633369923186,0.02692069154774967,0.007135016465422613,-0.0001211580680571041,14,1,0.007256174533479717,0.005744923161361173,-8.438529088905349e-05,0.007171789242590663,0,0,0,0,TimeStop
1787267580,1.2004229534304907,0.060069450727726806,1,0.006160879246794097,0.0030843495941929445,0.00605620178302883,0.014905083058068933,0.02685546292202125,0.00825250783468971,-1.371919578803297e-07,60,1,0.008252645026647592,0.0,-0.0021963060516608807,0.00605633897498671,0,0,0,0,TimeStop
1787267640,1.2193613679527369,0.0654647844388436,1,0.003894389520402177,0.002468462383235703,0.007780414625440642,0.014569303226374328,0.026640388690268326,0.007843490544576845,-0.0003015303177834085,60,4,0.008145020862360254,0.0,-6.307591913620302e-05,0.008081944943224052,0,0,0,0,TimeStop
1787267700,1.264779403163223,0.06613549419100553,1,0.0053802813039783015,0.0018998985550955022,0.005867491020755007,0.013900693663806103,0.026649713486688854,0.007594659062868423,-0.0005483508348641461,59,3,0.008143009897732569,0.0019740630055109258,-0.0017271680421134163,0.006415841855619153,0,0,0,0,TimeStop
1787267760,1.3394177426921599,0.061238868050467986,1,0.0045767101512826855,0.0024577943433457656,0.006413067309800483,0.017381467879850815,0.02557005042753782,0.007180442885332164,-0.0009592194694146021,58,2,0.008139662354746766,0.0019732514799386098,-0.0007673755755316812,0.007372286779215085,0,0,0,0,TimeStop
1787267820,1.3883164741023337,0.05420257343491056,1,0.006089699629680428,0.0029440405979974512,0.007735427239061929,0.018508160746125265,0.02641379783294475,0.008092168426827596,-5.48621588259498e-05,57,1,0.008147030585653546,0.0019750377177341926,-0.0003567411877656674,0.007790289397887879,0,0,0,0,TimeStop
1787267880,1.4155131175195328,0.05931830123940066,1,0.004733786527581656,0.0022118781337110986,0.010198378248430479,0.02250035704192206,0.0266693183254199,0.012861458688262307,-0.0006821488084940825,60,3,0.01354360749675639,0.0,-0.002663080439831829,0.010880527056924561,1,0,0,0,TimeStop
1787267940,1.4403273087193194,0.07053120924535751,1,0.0029240162534216814,0.0012598606798701441,0.00857332522004428,0.022514377326287804,0.02540908493904288,0.012093101225334078,-0.0014402320806079234,59,2,0.013533333305942002,0.003519776005289799,-0.0035197760052897986,0.010013557300652202,1,0,0,0,TimeStop
1787268000,1.5517867363225861,0.061202697493650135,1,0.0030958186297714158,0.0015424261079608362,0.00973241813126565,0.020864836070618925,0.026513772924774207,0.013008771349037584,-0.0005368059579428288,58,1,0.013545577306980413,0.004263193384072189,-0.0032763532177719334,0.01026922408920848,1,0,0,0,TimeStop
1787268060,1.6368755418781498,0.05235225660608498,1,0.002446522597630516,0.001693176831943779,0.010969997806055343,0.019849577665642777,0.02693629333040812,0.013314501974550242,-0.00010969723562966213,57,1,0.013424199210179904,0.004264480035103115,-0.0023445041684948993,0.011079695041685005,1,0,0,0,TimeStop
1787268120,1.5024377457320777,0.050139982039447466,1,0.002741904150982404,0.0012063007312247804,0.010802965259663193,0.01850428854373502,0.02674631532638061,0.013119874267243325,0.0,56,1,0.013119874267243325,0.004263660954777638,-0.0023169090075801316,0.010802965259663193,1,0,0,0,TimeStop
1787268180,1.5721809744448298,0.05650058440626677,1,0.001068767269694003,0.0007126028373427109,0.010761782296134568,0.01917808481891573,0.026101099465903898,0.012315207166466663,-0.00025589044601249353,55,30,0.012571097612479156,0.004260274556201994,-0.0015534248703320958,0.011017672742147062,1,0,0,0,TimeStop
1787268240,1.55513315068511,0.055138861454567575,1,0.0015472274891481963,0.0014242272868416834,0.010836893102551455,0.02045775525178678,0.025324070605403443,0.01220400336894548,-0.00036571329639031516,54,29,0.012569716665335795,0.004259806560951326,-0.0013671102663940244,0.01120260639894177,1,0,0,0,TimeStop
1787268300,2.4886484873018313,0.07759938842661304,1,-0.0007430898655005247,-0.001816183781237015,0.009006035999547518,0.01864734687675428,0.02214443327577739,0.009812393722298132,-0.0027276235390317665,53,28,0.012540017261329897,0.004249741599313045,-0.0008063577227506134,0.011733659538579286,0,0,0,0,TimeStop
1787268360,3.1079491660840906,0.07594903320328042,1,-0.0005098095977329315,-0.0018666138542194257,0.009259126377698764,0.01874390842452842,0.02297314123488995,0.010038055304637108,-0.0025047642595317555,52,27,0.012542819564168863,0.004250691284046363,-0.0007789289269383437,0.01176389063723052,1,0,0,0,TimeStop
1787268420,1.9983866510100603,0.10768819911240272,1,-0.00288926300884267,-0.0041941222561343245,0.007396475120947368,0.018915618192920543,0.020547339977129136,0.007710246792806219,-0.0048036656603973795,51,26,0.012513912453203598,0.00424089482608104,-0.0003137716718588507,0.012200140781344748,0,0,0,0,TimeStop
1787268480,2.1450112383474393,0.10319523508305403,1,-0.003057691583978323,-0.003914799690862957,0.007313234698179672,0.01925057172355907,0.020321479625479418,0.007626980443318246,-0.004885897994590671,50,25,0.012512878437908917,0.004240544404090339,-0.00031374574513857393,0.012199132692770343,0,0,0,0,TimeStop
1787268540,2.1619052342623104,0.08251045186868992,1,-0.0014203955635688854,-0.002552177238704117,0.006884117357810195,0.020690187400972573,0.021937250723925134,0.009383707588919848,-0.003150986177129464,49,24,0.012534693766049314,0.004247937496585259,-0.0024995902311096534,0.010035103534939659,0,0,0,0,TimeStop
1787268600,2.2674516907317455,0.09865841938860072,1,-0.0034617575196210755,-0.0037425105814179265,0.005670011932346035,0.018066234542389512,0.019869517321536665,0.007643055547790932,-0.004870022513423084,48,23,0.012513078061214017,0.004240612055310126,-0.0019730436154448963,0.01054003444576912,0,0,0,0,TimeStop
1787268660,2.3173567636942782,0.09146887435243993,1,-0.0021092623256394475,-0.0021092623256394475,0.00815741483527674,0.02078093313066878,0.02198336133997551,0.009003002182922064,-0.004483427156380836,60,22,0.013486429339302901,0.0,-0.0008455873476453241,0.012640841991657575,0,0,0,0,TimeStop
1787268720,2.5420622283704883,0.09612811346861677,1,-0.0031266188619571643,-0.002697467077459925,0.007211876652943317,0.02151893557270224,0.021948360007634213,0.008670283829102707,-0.005080704528723755,60,21,0.013750988357826462,0.0,-0.0014584071761593901,0.012292581181667072,0,0,0,0,TimeStop
1787268780,2.6367467992153504,0.08813593345220208,1,-0.0025100264644094617,-0.0026737238425231223,0.006356914850080484,0.019803153902818355,0.02217908493165635,0.009330750552478652,-0.004429241808310402,59,20,0.013759992360789054,0.003246664665920934,-0.0029738357023981676,0.010786156658390885,0,0,0,0,TimeStop
1787268840,2.7545058442156916,0.08524148427795172,1,-0.0016593037424392813,-0.001668043388519112,0.006990897522050911,0.021137789942879633,0.023713254397032146,0.010385021011338261,-0.0033893439953373594,58,19,0.01377436500667562,0.00396001557295693,-0.003394123489287351,0.01038024151738827,1,0,0,0,TimeStop
1787268900,2.8266008449684845,0.07411077790986142,1,-0.0015485983422127243,-2.774139282288946e-05,0.007354338897327313,0.020933135727155723,0.02456903472935402,0.011125938407274997,-0.002658527369343959,57,18,0.013784465776618956,0.004031657985523968,-0.0037715995099476835,0.010012866266671272,1,0,0,0,TimeStop
1787268960,2.909472715435464,0.05723735022860125,1,-0.0007515071863729933,0.0023948649106330434,0.006751527430833048,0.020815818911663356,0.025387784000365423,0.012086216231077952,-0.0017113408097401102,56,17,0.013797557040818061,0.005334688800244903,-0.005334688800244904,0.008462868240573159,1,0,0,0,TimeStop
1787269020,3.019248297661837,0.060106659085104666,1,-0.0015314044555241888,0.0018254898928810417,0.005552896345069116,0.02103920852052064,0.02506302465573483,0.011593747560396621,-0.0021970957593317043,55,16,0.013790843319728326,0.006249349723913747,-0.006040851215327505,0.00774999210440082,1,0,0,0,TimeStop
1787269080,3.0246682288660978,0.05356453148904029,1,-0.00035578418186264245,0.0017787840692433366,0.008957414138671963,0.020122469125801446,0.025798047866930206,0.012479677539112043,-0.0013232434763890957,54,15,0.01380292101550114,0.006254822757215154,-0.00352226340044008,0.01028065761506106,1,0,0,0,TimeStop
1787269140,2.958296440420177,0.05453052032589843,1,-0.00012281018700922492,0.002174752331649923,0.007148428145851964,0.020364335976396343,0.024692506130594188,0.011884825926133075,-0.0019099856033091942,53,14,0.01379481152944227,0.006251147926511321,-0.00473639778028111,0.009058413749161158,1,0,0,0,TimeStop
1787269200,2.9581072891002584,0.05230602322356673,1,-0.0010738919139343778,0.0027732749286374404,0.006282944605337702,0.02003909934751459,0.024188345298437646,0.011807751330775482,-0.00198600945703155,52,13,0.013793760787807032,0.006250671780724161,-0.0055248067254377795,0.008268954062369252,1,0,0,0,TimeStop
1787269260,2.8244821759215712,0.04942433250915145,1,-0.0013574963211398984,0.002626516756334435,0.005917354770662178,0.019552487054418855,0.02441852403351019,0.01179765086266718,-0.0019959722275972617,51,12,0.013793623090264443,0.006278779448487468,-0.005880296092005003,0.007913326998259439,1,0,0,0,TimeStop
1787269320,2.79063011914011,0.04588921631566423,1,-0.0013086402531670123,0.003721877363354637,0.00762564327689326,0.02264320988160842,0.024274189467695655,0.011874723919164939,-0.001919949891755791,50,11,0.01379467381092073,0.0062792577306051995,-0.004249080642271679,0.009545593168649051,1,0,0,0,TimeStop
1787269380,2.7705315745929058,0.04832402520469867,1,-0.0008597369172208557,0.0029627141426722247,0.008136727438641828,0.0227898668118982,0.024957673069924042,0.011962050670864241,-0.0018338136471678773,49,10,0.013795864318032118,0.006279799642729037,-0.0038253232322224134,0.009970541085809704,1,0,0,0,TimeStop
1787269440,2.7330472952836855,0.051549296322076964,1,-0.0011333915394496526,0.005298872175565981,0.007960823991789682,0.02237825923588946,0.025317608836569323,0.012064204729413443,-0.0017330522332641403,48,9,0.013797256962677584,0.006280433566718533,-0.004103380737623761,0.009693876225053823,1,0,0,0,TimeStop
1787269500,2.6975730043543074,0.04810257590630484,1,-0.00028172833698590237,0.003960068736788402,0.007818611283171984,0.0227465187941808,0.025526995499324887,0.012388521301138907,-0.0014131570006755028,47,8,0.01380167830181441,0.006282446135361698,-0.004569910017966923,0.009231768283847487,1,0,0,0,TimeStop
1787269560,2.6100730357486728,0.0745963166328608,1,0.0,0.0039455755531788705,0.0070332508786779815,0.02324450320523344,0.025512142924318953,0.01140914349953304,-0.0023791831521299727,46,7,0.013788326651663014,0.0062763685395026995,-0.0043758926208550585,0.009412434030807954,1,0,0,0,TimeStop
1787269620,2.529723965835871,0.0634880453413943,1,0.00043049778699809815,0.004777322011114051,0.0068834517498546095,0.031159533755033345,0.025837525376189843,0.0118339027947485,-0.0019602145104283784,45,6,0.013794117305176878,0.006279004412328732,-0.0049504510448938905,0.008843666260282988,1,0,0,0,TimeStop
1787269680,2.554174557331068,0.06425318179882597,1,-0.00016410929679166325,0.007968873936708474,0.008733486502010347,0.030915456360602906,0.026086813818002846,0.011870572467930308,-0.001924044747134957,44,5,0.013794617215065265,0.006279231968490936,-0.0031370859659199616,0.010657531249145303,1,0,0,0,TimeStop
1787269740,2.5238296975822245,0.05811318503865074,1,-8.754171910042922e-06,0.007304262187448706,0.008939650927395055,0.03389095584614539,0.025715516769710494,0.012064343163538873,-0.0017329156863818231,43,4,0.013797258849920698,0.006280434425780957,-0.003124692236143818,0.010672566613776878,1,0,0,0,TimeStop
1787269800,2.482811185767732,0.04964509160888888,1,0.0015232157988507673,0.008177379020409044,0.009409474322884739,0.032786162756750996,0.026518107161085113,0.012694194958756577,-0.0011116505272949235,42,3,0.0138058454860515,0.006284343014127682,-0.0032847206358718375,0.010521124850179663,1,0,0,0,TimeStop
1787269860,2.4165678792850094,0.048092916540284913,1,0.0031487383965390445,0.009261140226043445,0.009808562400104678,0.034673903937333106,0.026344572348157895,0.012847378314580405,-0.0009605554877190476,41,2,0.013807933802299452,0.006285293603907741,-0.0030388159144757263,0.010769117887823726,1,0,0,0,TimeStop
1787269920,2.5059480360911714,0.040383521917284025,1,0.003362042996029013,0.009585102012871423,0.010817335341640493,0.03354087361358353,0.026669450910584667,0.013145282760509379,-0.000666712310009617,40,1,0.013811995070518997,0.006287142270299797,-0.002327947418868886,0.01148404765165011,1,0,0,0,TimeStop
1787269980,2.482470242320121,0.0451641743681498,1,0.0021353279670197336,0.010042023484364237,0.00988336939668053,0.032008291079191446,0.026600636998215528,0.01284003000054352,-0.0007286589376527207,39,6,0.013568688938196242,0.0062852480034429475,-0.0029566606038629907,0.010612028334333251,1,0,0,0,TimeStop
1787270040,2.494845612511801,0.05793640945137306,1,0.00229784471739861,0.009399279105930464,0.007577553285035665,0.03097002283756739,0.026272708484613688,0.012009110954304413,-0.0015484464312899484,38,5,0.013557557385594362,0.006280091678533085,-0.004431557669268748,0.009125999716325613,1,0,0,0,TimeStop
